2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - STATUS: 209
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - BODY: {"errorCode":"PROCESS_ERROR","description":"Error while running the process","status":209}
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863854-29e8d8a1- | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863854-29e8d8a1- | INFO  | LogAux - PATH PARAMS: {}
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863854-29e8d8a1- | INFO  | LogAux - HEADERS: [Accept=*/*,Accept-Encoding=gzip,deflate,Connection=Keep-Alive,Content-Length=195,Content-Type=application/json,Host=localhost:8086,User-Agent=Apache-HttpClient/4.5.14 (Java/17.0.10)]
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863854-29e8d8a1- | INFO  | LogAux - METHOD: POST
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863854-29e8d8a1- | INFO  | LogAux - BODY: {"device":{"bankId":"00001","branchId":"0002","code":"1234","terminalId":"1234567890","opTimestamp":1711466863854,"channel":"ATM","peripherals":[{"id":"PRINTER","name":"PRINTER","status":"OK"}]}}
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863854-29e8d8a1- | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863854-29e8d8a1- | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863854-29e8d8a1- | INFO  | LogAux - STATUS: 200
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863854-29e8d8a1- | INFO  | LogAux - BODY: {"transactionId":"00001-0002-1234-1234567890-1711466863854-29e8d8a1-","outcome":{"result":"END","description":"The process is terminated"}}
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863854-29e8d8a1- | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863874-bbdde416- | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863874-bbdde416- | INFO  | LogAux - PATH PARAMS: {}
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863874-bbdde416- | INFO  | LogAux - HEADERS: [Accept=*/*,Accept-Encoding=gzip,deflate,Connection=Keep-Alive,Content-Length=218,Content-Type=application/json,Host=localhost:8086,User-Agent=Apache-HttpClient/4.5.14 (Java/17.0.10)]
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863874-bbdde416- | INFO  | LogAux - METHOD: POST
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863874-bbdde416- | INFO  | LogAux - BODY: {"device":{"bankId":"00001","branchId":"0002","code":"1234","terminalId":"1234567890","opTimestamp":1711466863874,"channel":"ATM","peripherals":[{"id":"PRINTER","name":"PRINTER","status":"OK"}]},"data":{"var1":"test"}}
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863874-bbdde416- | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863874-bbdde416- | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863874-bbdde416- | INFO  | LogAux - STATUS: 201
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863874-bbdde416- | INFO  | LogAux - BODY: {"task":{"id":"2Z4qagOJG8","data":{"amount":"10000","pulsanti":"[it.pagopa.atmlayer.wf.task.test.bean.Dato@841cadf]","totale":"2.3","fee":"2.3","description":"descrizione","company":"Auriga","pulsante.circuits":"[VISA, MASTERCARD]","test1":"data1"},"timeout":0,"template":{"content":"PD94bWwgdmVyc2lvbj0iMS4wIiBlbmNvZGluZz0iaXNvLTg4NTktMSI/Pgo8IURPQ1RZUEUgaHRtbCBQVUJMSUMgIi0vL1czQy8vRFREIFhIVE1MIDEuMCBUcmFuc2l0aW9uYWwvL0VOIiAiaHR0cDovL3d3dy53My5vcmcvVFIveGh0bWwxL0RURC94aHRtbDEtdHJhbnNpdGlvbmFsLmR0ZCI+CjxodG1sIHhtbG5zPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5L3hodG1sIj4KPGhlYWQ+PGxpbmsgcmVsPSJzdHlsZXNoZWV0IiBocmVmPSJjc3MvZW11bGF0b3JlLmNzcyIgLz48L2hlYWQ+Cjxib2R5PgoJPGltZyBpZD0ibG9nbyIgc3JjPSJodHRwczovL2QyeGR1eTd0Ymd1MmQzLmNsb3VkZnJvbnQubmV0L2ZpbGVzL0lDT04vZGVmYXVsdF9sb2dvLnN2ZyIgLz4KCTxoMT5TZXJ2aXppIGRpIHB1YmJsaWNhIHV0aWxpdCYjMjI0OzwvaDE+CQoJCgk8aDI+UmllcGlsb2dvIGRlbCBwYWdhbWVudG88L2gyPgoJCgk8dGFibGUgaWQ9InRhYmxlIj4KCTx0aGVhZD4KCSA8dHI+CgkJPHRoPgoJCQk8c3Bhbj5BdXJpZ2E8L3NwYW4+CgkJPC90aD4KCQk8dGggY2xhc3M9InJpZ2h0Ij4KCQkJPHNwYW4+MTAwMDAgJiM4MzY0Ozwvc3Bhbj4KCQk8L3RoPgkJCgkgIDwvdHI+Cgk8L3RoZWFkPgoKCTx0Ym9keT4JCgkgIDx0cj4KCQk8dGQ+PHNwYW4+Q29tbWlzc2lvbmk8L3NwYW4+PC90ZD4KCQk8dGQgY2xhc3M9InJpZ2h0Ij4JCQkKCQkJPHNwYW4+Mi4zICYjODM2NDs8L3NwYW4+CgkJPC90ZD4JCQoJICA8L3RyPgkgIAoJIDwvdGJvZHk+CQoJIDx0Zm9vdD4KCQk8dHI+CgkJCTx0ZD48c3BhbiBjbGFzcz0ibGFyZ2UiPlRvdGFsZTwvc3Bhbj4JPC90ZD4KCQkJPHRkIGNsYXNzPSJyaWdodCI+PHNwYW4gY2xhc3M9ImxhcmdlIj4yLjMgJiM4MzY0Ozwvc3Bhbj48L3RkPgkJCgkJPC90cj4KCSAgPC90Zm9vdD4KCgkgCgk8L3RhYmxlPgkKIAogICAgPGJ1dHRvbiBjbGFzcz0ibmVnYXRpdmUiIGRhdGEtZmRrPSJTNCIgaWQ9ImJhY2siPgogICAgICA8c3Bhbj5JbmRpZXRybzwvc3Bhbj4KICAgIDwvYnV0dG9uPgoJCgk8YnV0dG9uIGNsYXNzPSJuZWdhdGl2ZSIgaWQ9ImV4aXQiPgogICAgICA8c3Bhbj5Fc2NpPC9zcGFuPgogICAgPC9idXR0b24+CgkKCTxidXR0b24gY2xhc3M9InBvc2l0aXZlIiBkYXRhLWZkaz0iUzgiIGlkPSJjb25maXJtIj4KICAgICAgPHNwYW4+UGFnYSAgMi4zICYjODM2NDs8L3NwYW4+Cgk8L2J1dHRvbj4KCQoJCiAgICAgICAgPGJ1dHRvbiBjbGFzcz0ibmVnYXRpdmUiIGRhdGEtZmRrPSJTMSIgaWQ9Iml0LnBhZ29wYS5hdG1sYXllci53Zi50YXNrLnRlc3QuYmVhbi5EYXRvQDg0MWNhZGYiPgogICAgICAgICAgICA8c3Bhbj5pdC5wYWdvcGEuYXRtbGF5ZXIud2YudGFzay50ZXN0LmJlYW4uRGF0b0A4NDFjYWRmPC9zcGFuPgkJCQoJCQk8c3Bhbj52ZWRpMjwvc3Bhbj4KCQkJCgkJCQkJPGltZyBzcmM9ImZpbGU6c3JjL3Rlc3QvSUNPTi9NQVNURVJDQVJELnN2ZyIgLz4KCQkJCQoJCQkJCTxpbWcgc3JjPSJmaWxlOnNyYy90ZXN0L0lDT04vVklTQS5zdmciIC8+CgkJCQkKICAgICAgICA8L2J1dHRvbj4KICAJCgoJPC9ib2R5PgoJCjwvaHRtbD4="},"buttons":[]},"transactionId":"00001-0002-1234-1234567890-1711466863874-bbdde416-","outcome":{"result":"OK","description":"The operation completed successfully"}}
2024-03-26 15:27:43 00001-0002-1234-1234567890-1711466863874-bbdde416- | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - PATH PARAMS: {transactionId=[00001-0002-1234-1234567890-aaaaaaaaaaaaa]}
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - HEADERS: [Accept=*/*,Accept-Encoding=gzip,deflate,Connection=Keep-Alive,Content-Length=231,Content-Type=application/json,Host=localhost:8086,User-Agent=Apache-HttpClient/4.5.14 (Java/17.0.10)]
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - METHOD: POST
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - BODY: {"device":{"bankId":"00001","branchId":"0002","code":"1234","terminalId":"1234567890","opTimestamp":1711466863902,"channel":"ATM","peripherals":[{"id":"PRINTER","name":"PRINTER","status":"OK"}]},"taskId":"1","data":{"var1":"test"}}
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - STATUS: 500
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - BODY: {"errorCode":"VARIABLE_ERROR","description":"Error retrieve variables on next step","status":500}
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - PATH PARAMS: {transactionId=[00001-0002-1234-1234567890-aaaaaaaaaaaaa]}
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - HEADERS: [Accept=*/*,Accept-Encoding=gzip,deflate,Connection=Keep-Alive,Content-Length=231,Content-Type=application/json,Host=localhost:8086,User-Agent=Apache-HttpClient/4.5.14 (Java/17.0.10)]
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - METHOD: POST
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - BODY: {"device":{"bankId":"00001","branchId":"0002","code":"1234","terminalId":"1234567890","opTimestamp":1711466863926,"channel":"ATM","peripherals":[{"id":"PRINTER","name":"PRINTER","status":"OK"}]},"taskId":"1","data":{"var1":"test"}}
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - STATUS: 209
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - BODY: {"errorCode":"PROCESS_ERROR","description":"Error while running the process","status":209}
2024-03-26 15:27:43 00001-0002-1234-1234567890-aaaaaaaaaaaaa | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:27:43  | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:27:43  | INFO  | LogAux - STATUS: 404
2024-03-26 15:27:43  | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:27:43  | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:27:43  | INFO  | LogAux - STATUS: 404
2024-03-26 15:27:43  | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:29:01 06789-12345-0001-64874412-1698769800000-e84f1dab-c | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:29:01 06789-12345-0001-64874412-1698769800000-e84f1dab-c | INFO  | LogAux - PATH PARAMS: {}
2024-03-26 15:29:01 06789-12345-0001-64874412-1698769800000-e84f1dab-c | INFO  | LogAux - HEADERS: [Accept=*/*,Accept-Encoding=gzip, deflate, br,Cache-Control=no-cache,Connection=keep-alive,Content-Length=494,Content-Type=application/json,Host=host.testcontainers.internal:8086,Postman-Token=8df2d85c-4210-4284-9807-ee6ed28f6d14,User-Agent=PostmanRuntime/7.37.1]
2024-03-26 15:29:01 06789-12345-0001-64874412-1698769800000-e84f1dab-c | INFO  | LogAux - METHOD: POST
2024-03-26 15:29:01 06789-12345-0001-64874412-1698769800000-e84f1dab-c | INFO  | LogAux - BODY: {
    "device": {
        "bankId": "06789",
        "branchId": "12345",
        "code": "0001",
        "terminalId": "64874412",
        "opTimestamp": "2023-10-31T16:30:00",
        "channel": "ATM",
        "peripherals": [
            {
                "id": "PRINTER",
                "name": "Receipt printer",
                "status": "OK"
            },
            {
                "id": "SCANNER",
                "status": "OK"
            }
        ]
    }
}
2024-03-26 15:29:01 06789-12345-0001-64874412-1698769800000-e84f1dab-c | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:29:01 06789-12345-0001-64874412-1698769800000-e84f1dab-c | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:29:01 06789-12345-0001-64874412-1698769800000-e84f1dab-c | INFO  | LogAux - STATUS: 201
2024-03-26 15:29:01 06789-12345-0001-64874412-1698769800000-e84f1dab-c | INFO  | LogAux - BODY: {"task":{"id":"1","data":{"test1":"data1","variable1":"11.50","amount":"10000","totale":"11.5","fee":"2.3","description":"descrizione","company":"Auriga"},"onError":{"error":"Auriga"},"timeout":50,"onTimeout":{"error":"Auriga"},"template":{"content":"PD94bWwgdmVyc2lvbj0iMS4wIiBlbmNvZGluZz0iaXNvLTg4NTktMSI/Pgo8IURPQ1RZUEUgaHRtbCBQVUJMSUMgIi0vL1czQy8vRFREIFhIVE1MIDEuMCBUcmFuc2l0aW9uYWwvL0VOIiAiaHR0cDovL3d3dy53My5vcmcvVFIveGh0bWwxL0RURC94aHRtbDEtdHJhbnNpdGlvbmFsLmR0ZCI+CjxodG1sIHhtbG5zPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5L3hodG1sIj4KPGhlYWQ+PGxpbmsgcmVsPSJzdHlsZXNoZWV0IiBocmVmPSJjc3MvZW11bGF0b3JlLmNzcyIgLz48L2hlYWQ+Cjxib2R5PgoJPGltZyBpZD0ibG9nbyIgc3JjPSJodHRwczovL2QyeGR1eTd0Ymd1MmQzLmNsb3VkZnJvbnQubmV0L2ZpbGVzL0lDT04vZGVmYXVsdF9sb2dvLnN2ZyIgLz4KCTxoMT5TZXJ2aXppIGRpIHB1YmJsaWNhIHV0aWxpdCYjMjI0OzwvaDE+CQoJCgk8aDI+UmllcGlsb2dvIGRlbCBwYWdhbWVudG88L2gyPgoJCgk8dGFibGUgaWQ9InRhYmxlIj4KCTx0aGVhZD4KCSA8dHI+CgkJPHRoPgoJCQk8c3Bhbj5BdXJpZ2E8L3NwYW4+CgkJPC90aD4KCQk8dGggY2xhc3M9InJpZ2h0Ij4KCQkJPHNwYW4+MTAwMDAgJiM4MzY0Ozwvc3Bhbj4KCQk8L3RoPgkJCgkgIDwvdHI+Cgk8L3RoZWFkPgoKCTx0Ym9keT4JCgkgIDx0cj4KCQk8dGQ+PHNwYW4+Q29tbWlzc2lvbmk8L3NwYW4+PC90ZD4KCQk8dGQgY2xhc3M9InJpZ2h0Ij4JCQkKCQkJPHNwYW4+Mi4zICYjODM2NDs8L3NwYW4+CgkJPC90ZD4JCQoJICA8L3RyPgkgIAoJIDwvdGJvZHk+CQoJIDx0Zm9vdD4KCQk8dHI+CgkJCTx0ZD48c3BhbiBjbGFzcz0ibGFyZ2UiPlRvdGFsZTwvc3Bhbj4JPC90ZD4KCQkJPHRkIGNsYXNzPSJyaWdodCI+PHNwYW4gY2xhc3M9ImxhcmdlIj4xMS41ICYjODM2NDs8L3NwYW4+PC90ZD4JCQoJCTwvdHI+CgkgIDwvdGZvb3Q+CgoJIAoJPC90YWJsZT4JCiAKICAgIDxidXR0b24gY2xhc3M9Im5lZ2F0aXZlIiBkYXRhLWZkaz0iUzQiIGlkPSJiYWNrIj4KICAgICAgPHNwYW4+SW5kaWV0cm88L3NwYW4+CiAgICA8L2J1dHRvbj4KCQoJPGJ1dHRvbiBjbGFzcz0ibmVnYXRpdmUiIGlkPSJleGl0Ij4KICAgICAgPHNwYW4+RXNjaTwvc3Bhbj4KICAgIDwvYnV0dG9uPgoJCgk8YnV0dG9uIGNsYXNzPSJwb3NpdGl2ZSIgZGF0YS1mZGs9IlM4IiBpZD0iY29uZmlybSI+CiAgICAgIDxzcGFuPlBhZ2EgIDExLjUgJiM4MzY0Ozwvc3Bhbj4KCTwvYnV0dG9uPgoJCgkKCgk8L2JvZHk+CgkKPC9odG1sPg=="},"command":"PRINT_RECEIPT","buttons":[{"id":"button1","data":{"error":"Auriga"}}]},"transactionId":"06789-12345-0001-64874412-1698769800000-e84f1dab-c","outcome":{"result":"OK","description":"The operation completed successfully"}}
2024-03-26 15:29:01 06789-12345-0001-64874412-1698769800000-e84f1dab-c | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:29:01 00001-12345-0001-64874412-1698769800000-85ee2ad1-4 | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:29:01 00001-12345-0001-64874412-1698769800000-85ee2ad1-4 | INFO  | LogAux - PATH PARAMS: {}
2024-03-26 15:29:01 00001-12345-0001-64874412-1698769800000-85ee2ad1-4 | INFO  | LogAux - HEADERS: [Accept=*/*,Accept-Encoding=gzip, deflate, br,Cache-Control=no-cache,Connection=keep-alive,Content-Length=494,Content-Type=application/json,Host=host.testcontainers.internal:8086,Postman-Token=4e086e3d-1bf0-47a4-a7b6-bf83b885fe6a,User-Agent=PostmanRuntime/7.37.1]
2024-03-26 15:29:01 00001-12345-0001-64874412-1698769800000-85ee2ad1-4 | INFO  | LogAux - METHOD: POST
2024-03-26 15:29:01 00001-12345-0001-64874412-1698769800000-85ee2ad1-4 | INFO  | LogAux - BODY: {
    "device": {
        "bankId": "00001",
        "branchId": "12345",
        "code": "0001",
        "terminalId": "64874412",
        "opTimestamp": "2023-10-31T16:30:00",
        "channel": "ATM",
        "peripherals": [
            {
                "id": "PRINTER",
                "name": "Receipt printer",
                "status": "OK"
            },
            {
                "id": "SCANNER",
                "status": "OK"
            }
        ]
    }
}
2024-03-26 15:29:01 00001-12345-0001-64874412-1698769800000-85ee2ad1-4 | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:29:01 00001-12345-0001-64874412-1698769800000-85ee2ad1-4 | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:29:01 00001-12345-0001-64874412-1698769800000-85ee2ad1-4 | INFO  | LogAux - STATUS: 200
2024-03-26 15:29:01 00001-12345-0001-64874412-1698769800000-85ee2ad1-4 | INFO  | LogAux - BODY: {"transactionId":"00001-12345-0001-64874412-1698769800000-85ee2ad1-4","outcome":{"result":"END","description":"The process is terminated"}}
2024-03-26 15:29:01 00001-12345-0001-64874412-1698769800000-85ee2ad1-4 | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:29:01 00002-12345-0001-64874412-1698769800000-7161962f-a | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:29:01 00002-12345-0001-64874412-1698769800000-7161962f-a | INFO  | LogAux - PATH PARAMS: {}
2024-03-26 15:29:01 00002-12345-0001-64874412-1698769800000-7161962f-a | INFO  | LogAux - HEADERS: [Accept=*/*,Accept-Encoding=gzip, deflate, br,Cache-Control=no-cache,Connection=keep-alive,Content-Length=494,Content-Type=application/json,Host=host.testcontainers.internal:8086,Postman-Token=a02d1135-e1b1-4612-998b-97c1c7e40df3,User-Agent=PostmanRuntime/7.37.1]
2024-03-26 15:29:01 00002-12345-0001-64874412-1698769800000-7161962f-a | INFO  | LogAux - METHOD: POST
2024-03-26 15:29:01 00002-12345-0001-64874412-1698769800000-7161962f-a | INFO  | LogAux - BODY: {
    "device": {
        "bankId": "00002",
        "branchId": "12345",
        "code": "0001",
        "terminalId": "64874412",
        "opTimestamp": "2023-10-31T16:30:00",
        "channel": "ATM",
        "peripherals": [
            {
                "id": "PRINTER",
                "name": "Receipt printer",
                "status": "OK"
            },
            {
                "id": "SCANNER",
                "status": "OK"
            }
        ]
    }
}
2024-03-26 15:29:01 00002-12345-0001-64874412-1698769800000-7161962f-a | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:29:01 00002-12345-0001-64874412-1698769800000-7161962f-a | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:29:01 00002-12345-0001-64874412-1698769800000-7161962f-a | INFO  | LogAux - STATUS: 202
2024-03-26 15:29:01 00002-12345-0001-64874412-1698769800000-7161962f-a | INFO  | LogAux - BODY: {"transactionId":"00002-12345-0001-64874412-1698769800000-7161962f-a","outcome":{"result":"PROCESSING","description":"Process still running, retry later"}}
2024-03-26 15:29:01 00002-12345-0001-64874412-1698769800000-7161962f-a | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:29:01 00003-12345-0001-64874412-1698769800000-039c3c6f-c | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:29:01 00003-12345-0001-64874412-1698769800000-039c3c6f-c | INFO  | LogAux - PATH PARAMS: {}
2024-03-26 15:29:01 00003-12345-0001-64874412-1698769800000-039c3c6f-c | INFO  | LogAux - HEADERS: [Accept=*/*,Accept-Encoding=gzip, deflate, br,Cache-Control=no-cache,Connection=keep-alive,Content-Length=494,Content-Type=application/json,Host=host.testcontainers.internal:8086,Postman-Token=e8971edf-69f2-4dc6-b5da-cecd03c0c06b,User-Agent=PostmanRuntime/7.37.1]
2024-03-26 15:29:01 00003-12345-0001-64874412-1698769800000-039c3c6f-c | INFO  | LogAux - METHOD: POST
2024-03-26 15:29:01 00003-12345-0001-64874412-1698769800000-039c3c6f-c | INFO  | LogAux - BODY: {
    "device": {
        "bankId": "00003",
        "branchId": "12345",
        "code": "0001",
        "terminalId": "64874412",
        "opTimestamp": "2023-10-31T16:30:00",
        "channel": "ATM",
        "peripherals": [
            {
                "id": "PRINTER",
                "name": "Receipt printer",
                "status": "OK"
            },
            {
                "id": "SCANNER",
                "status": "OK"
            }
        ]
    }
}
2024-03-26 15:29:01 00003-12345-0001-64874412-1698769800000-039c3c6f-c | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:29:01 00003-12345-0001-64874412-1698769800000-039c3c6f-c | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:29:01 00003-12345-0001-64874412-1698769800000-039c3c6f-c | INFO  | LogAux - STATUS: 209
2024-03-26 15:29:01 00003-12345-0001-64874412-1698769800000-039c3c6f-c | INFO  | LogAux - BODY: {"errorCode":"PROCESS_ERROR","description":"Error while running the process","status":209}
2024-03-26 15:29:01 00003-12345-0001-64874412-1698769800000-039c3c6f-c | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:29:01 00004-12345-0001-64874412-1698769800000-ae22a295-5 | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:29:01 00004-12345-0001-64874412-1698769800000-ae22a295-5 | INFO  | LogAux - PATH PARAMS: {}
2024-03-26 15:29:01 00004-12345-0001-64874412-1698769800000-ae22a295-5 | INFO  | LogAux - HEADERS: [Accept=*/*,Accept-Encoding=gzip, deflate, br,Cache-Control=no-cache,Connection=keep-alive,Content-Length=494,Content-Type=application/json,Host=host.testcontainers.internal:8086,Postman-Token=0f29a882-f9af-4bce-a0c2-7ad5d43bdc8b,User-Agent=PostmanRuntime/7.37.1]
2024-03-26 15:29:01 00004-12345-0001-64874412-1698769800000-ae22a295-5 | INFO  | LogAux - METHOD: POST
2024-03-26 15:29:01 00004-12345-0001-64874412-1698769800000-ae22a295-5 | INFO  | LogAux - BODY: {
    "device": {
        "bankId": "00004",
        "branchId": "12345",
        "code": "0001",
        "terminalId": "64874412",
        "opTimestamp": "2023-10-31T16:30:00",
        "channel": "ATM",
        "peripherals": [
            {
                "id": "PRINTER",
                "name": "Receipt printer",
                "status": "OK"
            },
            {
                "id": "SCANNER",
                "status": "OK"
            }
        ]
    }
}
2024-03-26 15:29:01 00004-12345-0001-64874412-1698769800000-ae22a295-5 | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:29:01 00004-12345-0001-64874412-1698769800000-ae22a295-5 | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:29:01 00004-12345-0001-64874412-1698769800000-ae22a295-5 | INFO  | LogAux - STATUS: 500
2024-03-26 15:29:01 00004-12345-0001-64874412-1698769800000-ae22a295-5 | INFO  | LogAux - BODY: {"errorCode":"TASK_ERROR","description":"Error retrieve next step","status":500}
2024-03-26 15:29:01 00004-12345-0001-64874412-1698769800000-ae22a295-5 | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:29:01 06789-12345-0001-64874412-1698769800000-363cc36d-0 | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:29:01 06789-12345-0001-64874412-1698769800000-363cc36d-0 | INFO  | LogAux - PATH PARAMS: {transactionId=[06789-12345-0001-64874412-1698769800000-363cc36d-0]}
2024-03-26 15:29:01 06789-12345-0001-64874412-1698769800000-363cc36d-0 | INFO  | LogAux - HEADERS: [Accept=*/*,Accept-Encoding=gzip, deflate, br,Cache-Control=no-cache,Connection=keep-alive,Content-Length=680,Content-Type=application/json,Host=host.testcontainers.internal:8086,Postman-Token=459a5705-62b3-4767-9aff-ec21c47b0a1a,User-Agent=PostmanRuntime/7.37.1]
2024-03-26 15:29:01 06789-12345-0001-64874412-1698769800000-363cc36d-0 | INFO  | LogAux - METHOD: POST
2024-03-26 15:29:01 06789-12345-0001-64874412-1698769800000-363cc36d-0 | INFO  | LogAux - BODY: {
    "device": {
        "bankId": "06789",
        "branchId": "12345",
        "code": "0001",
        "terminalId": "64874412",
        "opTimestamp": "2023-10-31T16:30:00",
        "channel": "ATM",
        "peripherals": [
            {
                "id": "PRINTER",
                "name": "Receipt printer",
                "status": "OK"
            },
            {
                "id": "SCANNER",
                "name": "Scanner",
                "status": "OK"
            }
        ]
    },
    "data": {
        "continue": true,
        "functionId": "SPONTANEOUS_PAYMENT"
    },
    "taskId": "5352663e-8a11-11ee-a28e-be1865dc64a3"
}
2024-03-26 15:29:01 06789-12345-0001-64874412-1698769800000-363cc36d-0 | INFO  | LogAux - ============== REQUEST ==============
2024-03-26 15:29:01 06789-12345-0001-64874412-1698769800000-363cc36d-0 | INFO  | LogAux - ============== RESPONSE ==============
2024-03-26 15:29:01 06789-12345-0001-64874412-1698769800000-363cc36d-0 | INFO  | LogAux - STATUS: 201
